paper,paper_code,component_code,paper_family,question_id,question_number,current_topic,primary_topic,primary,secondary_topics,secondary,coverage_topics,status,current_syllabus,source_artifact,mark_scheme_artifact,source_pdf,mark_scheme_source_pdf,source,rationale,review_notes
13summer16,13summer16,13,p1,13summer16_q04,4,series_and_sequences,series,series,,,series,keep,True,pm1/pm1_2016_s16_13_qp_q04_question.png,,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer16,13summer16,13,p1,13summer16_q05,5,differentiation,differentiation,differentiation,,,differentiation,keep,True,pm1/pm1_2016_s16_13_qp_q05_question.png,,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,,p1_topic_overlap_review_batch_014_2026_07_03,The existing differentiation label matches the dominant mark-bearing topic.,The existing differentiation label matches the dominant mark-bearing topic.
13summer16,13summer16,13,p1,13summer16_q06,6,coordinate_geometry,circular_measure,circular_measure,,,circular_measure,relabel_primary,True,pm1/pm1_2016_s16_13_qp_q06_question.png,,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,,p1_topic_overlap_review_batch_014_2026_07_03,"The shaded area formed by touching circles and sectors is circular measure, not coordinate geometry.","The shaded area formed by touching circles and sectors is circular measure, not coordinate geometry."
13summer16,13summer16,13,p1,13summer16_q07,7,coordinate_geometry,differentiation,differentiation,,,differentiation,relabel_primary,True,pm1/pm1_2016_s16_13_qp_q07_question.png,,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,,p1_topic_overlap_review_batch_014_2026_07_03,"The moving-point rate question is related-rates differentiation, not coordinate geometry.","The moving-point rate question is related-rates differentiation, not coordinate geometry."
13summer16,13summer16,13,p1,13summer16_q08,8,trigonometry,trigonometry,trigonometry,quadratics,quadratics,trigonometry;quadratics,add_secondary_topic,True,pm1/pm1_2016_s16_13_qp_q08_question.png,,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,,p1_topic_overlap_review_batch_014_2026_07_03,"The trigonometric equation is reduced to a quadratic in cos, giving substantial quadratics overlap.","The trigonometric equation is reduced to a quadratic in cos, giving substantial quadratics overlap."
13summer16,13summer16,13,p1,13summer16_q09,9,algebra,,,,,,exclude_current_syllabus,False,pm1/pm1_2016_s16_13_qp_q09_question.png,pm1/pm1_2016_s16_13_ms_q09_markscheme.png,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,input/pastpapers/9709/2016/mark_schemes/9709_s16_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic.","Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic."
13summer16,13summer16,13,p1,13summer16_q10,10,functions,functions,functions,,,functions,keep,True,pm1/pm1_2016_s16_13_qp_q10_question.png,pm1/pm1_2016_s16_13_ms_q10_markscheme.png,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,input/pastpapers/9709/2016/mark_schemes/9709_s16_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing functions label matches the dominant mark-bearing topic.,The existing functions label matches the dominant mark-bearing topic.
13summer16,13summer16,13,p1,13summer16_q11,11,series_and_sequences,coordinate_geometry,coordinate_geometry,,,coordinate_geometry,relabel_primary,True,pm1/pm1_2016_s16_13_qp_q11_question.png,pm1/pm1_2016_s16_13_ms_q11_markscheme.png,input/pastpapers/9709/2016/question_papers/9709_s16_qp_13.pdf,input/pastpapers/9709/2016/mark_schemes/9709_s16_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Triangle side lengths, area and perpendicular foot coordinates make coordinate geometry dominant.","Triangle side lengths, area and perpendicular foot coordinates make coordinate geometry dominant."
13summer17,13summer17,13,p1,13summer17_q01,1,binomial_expansion,series,series,,,series,keep,True,pm1/pm1_2017_s17_13_qp_q01_question.png,pm1/pm1_2017_s17_13_ms_q01_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q02,2,series_and_sequences,series,series,,,series,keep,True,pm1/pm1_2017_s17_13_qp_q02_question.png,pm1/pm1_2017_s17_13_ms_q02_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q03,3,quadratics,quadratics,quadratics,,,quadratics,keep,True,pm1/pm1_2017_s17_13_qp_q03_question.png,pm1/pm1_2017_s17_13_ms_q03_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing quadratics label matches the dominant mark-bearing topic.,The existing quadratics label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q04,4,series_and_sequences,,,,,,exclude_current_syllabus,False,pm1/pm1_2017_s17_13_qp_q04_question.png,pm1/pm1_2017_s17_13_ms_q04_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic.","Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic."
13summer17,13summer17,13,p1,13summer17_q05,5,trigonometry,trigonometry,trigonometry,,,trigonometry,keep,True,pm1/pm1_2017_s17_13_qp_q05_question.png,pm1/pm1_2017_s17_13_ms_q05_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing trigonometry label matches the dominant mark-bearing topic.,The existing trigonometry label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q06,6,differentiation,differentiation,differentiation,,,differentiation,keep,True,pm1/pm1_2017_s17_13_qp_q06_question.png,pm1/pm1_2017_s17_13_ms_q06_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing differentiation label matches the dominant mark-bearing topic.,The existing differentiation label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q07,7,circular_measure,circular_measure,circular_measure,,,circular_measure,keep,True,pm1/pm1_2017_s17_13_qp_q07_question.png,pm1/pm1_2017_s17_13_ms_q07_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing circular_measure label matches the dominant mark-bearing topic.,The existing circular_measure label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q08,8,series_and_sequences,coordinate_geometry,coordinate_geometry,quadratics,quadratics,coordinate_geometry;quadratics,relabel_primary_add_secondary,True,pm1/pm1_2017_s17_13_qp_q08_question.png,pm1/pm1_2017_s17_13_ms_q08_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Gradient, distance and point-coordinate geometry dominate, with substantial quadratic solving for the possible points.","Gradient, distance and point-coordinate geometry dominate, with substantial quadratic solving for the possible points."
13summer17,13summer17,13,p1,13summer17_q09,9,functions,functions,functions,,,functions,keep,True,pm1/pm1_2017_s17_13_qp_q09_question.png,pm1/pm1_2017_s17_13_ms_q09_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing functions label matches the dominant mark-bearing topic.,The existing functions label matches the dominant mark-bearing topic.
13summer17,13summer17,13,p1,13summer17_q10,10,differentiation,integration,integration,differentiation,differentiation,integration;differentiation,relabel_primary_add_secondary,True,pm1/pm1_2017_s17_13_qp_q10_question.png,pm1/pm1_2017_s17_13_ms_q10_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Volume/area integration is dominant, with related-rates differentiation also substantial.","Volume/area integration is dominant, with related-rates differentiation also substantial."
13summer17,13summer17,13,p1,13summer17_q11,11,series_and_sequences,integration,integration,differentiation,differentiation,integration;differentiation,relabel_primary_add_secondary,True,pm1/pm1_2017_s17_13_qp_q11_question.png,pm1/pm1_2017_s17_13_ms_q11_markscheme.png,input/pastpapers/9709/2017/question_papers/9709_s17_qp_13.pdf,input/pastpapers/9709/2017/mark_schemes/9709_s17_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Integrating f'' and f' to recover f dominates, with stationary/minimum conditions giving differentiation overlap.","Integrating f'' and f' to recover f dominates, with stationary/minimum conditions giving differentiation overlap."
13summer18,13summer18,13,p1,13summer18_q01,1,algebra,quadratics,quadratics,,,quadratics,keep,True,pm1/pm1_2018_s18_13_qp_q01_question.png,pm1/pm1_2018_s18_13_ms_q01_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,Completing the square in a quadratic expression makes quadratics the dominant topic.,Completing the square in a quadratic expression makes quadratics the dominant topic.
13summer18,13summer18,13,p1,13summer18_q02,2,binomial_expansion,series,series,,,series,keep,True,pm1/pm1_2018_s18_13_qp_q02_question.png,pm1/pm1_2018_s18_13_ms_q02_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q03,3,series_and_sequences,series,series,,,series,keep,True,pm1/pm1_2018_s18_13_qp_q03_question.png,pm1/pm1_2018_s18_13_ms_q03_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q04,4,functions,integration,integration,,,integration,relabel_primary,True,pm1/pm1_2018_s18_13_qp_q04_question.png,pm1/pm1_2018_s18_13_ms_q04_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"The curve is obtained by integrating f', making integration the dominant assessed topic.","The curve is obtained by integrating f', making integration the dominant assessed topic."
13summer18,13summer18,13,p1,13summer18_q05,5,circular_measure,circular_measure,circular_measure,,,circular_measure,keep,True,pm1/pm1_2018_s18_13_qp_q05_question.png,pm1/pm1_2018_s18_13_ms_q05_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing circular_measure label matches the dominant mark-bearing topic.,The existing circular_measure label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q06,6,coordinate_geometry,coordinate_geometry,coordinate_geometry,,,coordinate_geometry,keep,True,pm1/pm1_2018_s18_13_qp_q06_question.png,pm1/pm1_2018_s18_13_ms_q06_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing coordinate_geometry label matches the dominant mark-bearing topic.,The existing coordinate_geometry label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q07,7,trigonometry,trigonometry,trigonometry,,,trigonometry,keep,True,pm1/pm1_2018_s18_13_qp_q07_question.png,pm1/pm1_2018_s18_13_ms_q07_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing trigonometry label matches the dominant mark-bearing topic.,The existing trigonometry label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q08,8,differentiation,differentiation,differentiation,,,differentiation,keep,True,pm1/pm1_2018_s18_13_qp_q08_question.png,pm1/pm1_2018_s18_13_ms_q08_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing differentiation label matches the dominant mark-bearing topic.,The existing differentiation label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q09,9,trigonometry,,,,,,exclude_current_syllabus,False,pm1/pm1_2018_s18_13_qp_q09_question.png,pm1/pm1_2018_s18_13_ms_q09_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic.","Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic."
13summer18,13summer18,13,p1,13summer18_q10,10,functions,functions,functions,,,functions,keep,True,pm1/pm1_2018_s18_13_qp_q10_question.png,pm1/pm1_2018_s18_13_ms_q10_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing functions label matches the dominant mark-bearing topic.,The existing functions label matches the dominant mark-bearing topic.
13summer18,13summer18,13,p1,13summer18_q11,11,integration,integration,integration,differentiation,differentiation,integration;differentiation,add_secondary_topic,True,pm1/pm1_2018_s18_13_qp_q11_question.png,pm1/pm1_2018_s18_13_ms_q11_markscheme.png,input/pastpapers/9709/2018/question_papers/9709_s18_qp_13.pdf,input/pastpapers/9709/2018/mark_schemes/9709_s18_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"The volume-of-revolution calculation is integration-dominant, with minimum/second-derivative work also substantial.","The volume-of-revolution calculation is integration-dominant, with minimum/second-derivative work also substantial."
13summer19,13summer19,13,p1,13summer19_q01,1,functions,quadratics,quadratics,,,quadratics,relabel_primary,True,pm1/pm1_2019_s19_13_qp_q01_question.png,pm1/pm1_2019_s19_13_ms_q01_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,Completing the square and solving a quadratic inequality make quadratics dominant rather than functions.,Completing the square and solving a quadratic inequality make quadratics dominant rather than functions.
13summer19,13summer19,13,p1,13summer19_q02,2,binomial_expansion,series,series,,,series,keep,True,pm1/pm1_2019_s19_13_qp_q02_question.png,pm1/pm1_2019_s19_13_ms_q02_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer19,13summer19,13,p1,13summer19_q03,3,circular_measure,circular_measure,circular_measure,,,circular_measure,keep,True,pm1/pm1_2019_s19_13_qp_q03_question.png,pm1/pm1_2019_s19_13_ms_q03_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing circular_measure label matches the dominant mark-bearing topic.,The existing circular_measure label matches the dominant mark-bearing topic.
13summer19,13summer19,13,p1,13summer19_q04,4,functions,functions,functions,,,functions,keep,True,pm1/pm1_2019_s19_13_qp_q04_question.png,pm1/pm1_2019_s19_13_ms_q04_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing functions label matches the dominant mark-bearing topic.,The existing functions label matches the dominant mark-bearing topic.
13summer19,13summer19,13,p1,13summer19_q05,5,series_and_sequences,series,series,,,series,keep,True,pm1/pm1_2019_s19_13_qp_q05_question.png,pm1/pm1_2019_s19_13_ms_q05_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,The existing series label matches the dominant mark-bearing topic.,The existing series label matches the dominant mark-bearing topic.
13summer19,13summer19,13,p1,13summer19_q06,6,coordinate_geometry,,,,,,exclude_current_syllabus,False,pm1/pm1_2019_s19_13_qp_q06_question.png,pm1/pm1_2019_s19_13_ms_q06_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic.","Legacy 3D vector/scalar-product content is outside the current P1 major-topic set, so it is excluded rather than forced into a current topic."
13summer19,13summer19,13,p1,13summer19_q07,7,quadratics,coordinate_geometry,coordinate_geometry,quadratics,quadratics,coordinate_geometry;quadratics,relabel_primary_add_secondary,True,pm1/pm1_2019_s19_13_qp_q07_question.png,pm1/pm1_2019_s19_13_ms_q07_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Distance, midpoint and perpendicular-bisector geometry dominate, with substantial quadratic solving for point C.","Distance, midpoint and perpendicular-bisector geometry dominate, with substantial quadratic solving for point C."
13summer19,13summer19,13,p1,13summer19_q08,8,differentiation,differentiation,differentiation,integration,integration,differentiation;integration,add_secondary_topic,True,pm1/pm1_2019_s19_13_qp_q08_question.png,pm1/pm1_2019_s19_13_ms_q08_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"Stationary-point derivative work is dominant, with integration used substantially to recover the curve and k.","Stationary-point derivative work is dominant, with integration used substantially to recover the curve and k."
13summer19,13summer19,13,p1,13summer19_q09,9,functions,trigonometry,trigonometry,,,trigonometry,relabel_primary,True,pm1/pm1_2019_s19_13_qp_q09_question.png,pm1/pm1_2019_s19_13_ms_q09_markscheme.png,input/pastpapers/9709/2019/question_papers/9709_s19_qp_13.pdf,input/pastpapers/9709/2019/mark_schemes/9709_s19_ms_13.pdf,p1_topic_overlap_review_batch_014_2026_07_03,"The graph and equation are trigonometric despite function notation, so trigonometry is dominant.","The graph and equation are trigonometric despite function notation, so trigonometry is dominant."
