paper,paper_code,component_code,paper_family,question_id,question_number,current_topic,primary_topic,primary,secondary_topics,secondary,coverage_topics,status,current_syllabus,source_artifact,mark_scheme_artifact,source_pdf,mark_scheme_source_pdf,source,rationale,review_notes
62summer11,62summer11,62,p5,62summer11_q04,4,probability,permutations_and_combinations,permutations_and_combinations,probability,probability,permutations_and_combinations;probability,relabel_primary_add_secondary,True,stats/stats_2011_s11_62_qp_q04_question.png,stats/stats_2011_s11_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting. Secondary coverage records a substantial probability overlap in the same question.","The mark-bearing work is arrangements, selections, or restricted counting. Secondary coverage records a substantial probability overlap in the same question."
62summer11,62summer11,62,p5,62summer11_q05,5,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2011_s11_62_qp_q05_question.png,stats/stats_2011_s11_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer11,62summer11,62,p5,62summer11_q06,6,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2011_s11_62_qp_q06_question.png,stats/stats_2011_s11_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer11,62summer11,62,p5,62summer11_q07,7,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2011_s11_62_qp_q07_question.png,stats/stats_2011_s11_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer12,62summer12,62,p5,62summer12_q01,1,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2012_s12_62_qp_q01_question.png,stats/stats_2012_s12_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer12,62summer12,62,p5,62summer12_q02,2,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2012_s12_62_qp_q02_question.png,stats/stats_2012_s12_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer12,62summer12,62,p5,62summer12_q03,3,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2012_s12_62_qp_q03_question.png,stats/stats_2012_s12_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer12,62summer12,62,p5,62summer12_q04,4,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2012_s12_62_qp_q04_question.png,stats/stats_2012_s12_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer12,62summer12,62,p5,62summer12_q05,5,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2012_s12_62_qp_q05_question.png,stats/stats_2012_s12_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer12,62summer12,62,p5,62summer12_q06,6,probability,probability,probability,,,probability,keep,True,stats/stats_2012_s12_62_qp_q06_question.png,stats/stats_2012_s12_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer12,62summer12,62,p5,62summer12_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2012_s12_62_qp_q07_question.png,stats/stats_2012_s12_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer13,62summer13,62,p5,62summer13_q01,1,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2013_s13_62_qp_q01_question.png,stats/stats_2013_s13_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer13,62summer13,62,p5,62summer13_q02,2,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2013_s13_62_qp_q02_question.png,stats/stats_2013_s13_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer13,62summer13,62,p5,62summer13_q03,3,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2013_s13_62_qp_q03_question.png,stats/stats_2013_s13_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer13,62summer13,62,p5,62summer13_q04,4,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2013_s13_62_qp_q04_question.png,stats/stats_2013_s13_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer13,62summer13,62,p5,62summer13_q05,5,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2013_s13_62_qp_q05_question.png,stats/stats_2013_s13_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer13,62summer13,62,p5,62summer13_q06,6,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2013_s13_62_qp_q06_question.png,stats/stats_2013_s13_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer13,62summer13,62,p5,62summer13_q07,7,probability,probability,probability,,,probability,keep,True,stats/stats_2013_s13_62_qp_q07_question.png,stats/stats_2013_s13_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer14,62summer14,62,p5,62summer14_q01,1,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2014_s14_62_qp_q01_question.png,stats/stats_2014_s14_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer14,62summer14,62,p5,62summer14_q02,2,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2014_s14_62_qp_q02_question.png,stats/stats_2014_s14_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer14,62summer14,62,p5,62summer14_q03,3,probability,probability,probability,,,probability,keep,True,stats/stats_2014_s14_62_qp_q03_question.png,stats/stats_2014_s14_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer14,62summer14,62,p5,62summer14_q04,4,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2014_s14_62_qp_q04_question.png,stats/stats_2014_s14_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer14,62summer14,62,p5,62summer14_q05,5,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2014_s14_62_qp_q05_question.png,stats/stats_2014_s14_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer14,62summer14,62,p5,62summer14_q06,6,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2014_s14_62_qp_q06_question.png,stats/stats_2014_s14_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer14,62summer14,62,p5,62summer14_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2014_s14_62_qp_q07_question.png,stats/stats_2014_s14_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer15,62summer15,62,p5,62summer15_q01,1,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2015_s15_62_qp_q01_question.png,stats/stats_2015_s15_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer15,62summer15,62,p5,62summer15_q02,2,normal_distribution,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2015_s15_62_qp_q02_question.png,stats/stats_2015_s15_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer15,62summer15,62,p5,62summer15_q03,3,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2015_s15_62_qp_q03_question.png,stats/stats_2015_s15_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer15,62summer15,62,p5,62summer15_q04,4,probability,probability,probability,,,probability,keep,True,stats/stats_2015_s15_62_qp_q04_question.png,stats/stats_2015_s15_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer15,62summer15,62,p5,62summer15_q05,5,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2015_s15_62_qp_q05_question.png,stats/stats_2015_s15_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer15,62summer15,62,p5,62summer15_q06,6,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2015_s15_62_qp_q06_question.png,stats/stats_2015_s15_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer15,62summer15,62,p5,62summer15_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2015_s15_62_qp_q07_question.png,stats/stats_2015_s15_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer16,62summer16,62,p5,62summer16_q01,1,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2016_m16_62_qp_q01_question.png,stats/stats_2016_m16_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer16,62summer16,62,p5,62summer16_q02,2,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2016_m16_62_qp_q02_question.png,stats/stats_2016_m16_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer16,62summer16,62,p5,62summer16_q03,3,probability,probability,probability,,,probability,keep,True,stats/stats_2016_m16_62_qp_q03_question.png,stats/stats_2016_m16_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer16,62summer16,62,p5,62summer16_q04,4,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2016_m16_62_qp_q04_question.png,stats/stats_2016_m16_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer16,62summer16,62,p5,62summer16_q05,5,probability,probability,probability,,,probability,keep,True,stats/stats_2016_m16_62_qp_q05_question.png,stats/stats_2016_m16_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer16,62summer16,62,p5,62summer16_q06,6,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2016_m16_62_qp_q06_question.png,stats/stats_2016_m16_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer16,62summer16,62,p5,62summer16_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2016_m16_62_qp_q07_question.png,stats/stats_2016_m16_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer17,62summer17,62,p5,62summer17_q01,1,normal_distribution,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2017_m17_62_qp_q01_question.png,stats/stats_2017_m17_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer17,62summer17,62,p5,62summer17_q02,2,probability,probability,probability,,,probability,keep,True,stats/stats_2017_m17_62_qp_q02_question.png,stats/stats_2017_m17_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer17,62summer17,62,p5,62summer17_q03,3,normal_distribution,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2017_m17_62_qp_q03_question.png,stats/stats_2017_m17_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer17,62summer17,62,p5,62summer17_q04,4,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2017_m17_62_qp_q04_question.png,stats/stats_2017_m17_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer17,62summer17,62,p5,62summer17_q05,5,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2017_m17_62_qp_q05_question.png,stats/stats_2017_m17_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer17,62summer17,62,p5,62summer17_q06,6,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2017_m17_62_qp_q06_question.png,stats/stats_2017_m17_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer17,62summer17,62,p5,62summer17_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2017_m17_62_qp_q07_question.png,stats/stats_2017_m17_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
62summer18,62summer18,62,p5,62summer18_q01,1,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2018_m18_62_qp_q01_question.png,stats/stats_2018_m18_62_ms_q01_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer18,62summer18,62,p5,62summer18_q02,2,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2018_m18_62_qp_q02_question.png,stats/stats_2018_m18_62_ms_q02_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer18,62summer18,62,p5,62summer18_q03,3,probability,probability,probability,,,probability,keep,True,stats/stats_2018_m18_62_qp_q03_question.png,stats/stats_2018_m18_62_ms_q03_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count.","The mark-bearing work is basic, tree, conditional, or event probability rather than a distribution table or combinatorial count."
62summer18,62summer18,62,p5,62summer18_q04,4,probability,discrete_random_variables,discrete_random_variables,,,discrete_random_variables,relabel_primary,True,stats/stats_2018_m18_62_qp_q04_question.png,stats/stats_2018_m18_62_ms_q04_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.,The mark-bearing work is a binomial/count model or a discrete random variable distribution with expectation or variance.
62summer18,62summer18,62,p5,62summer18_q05,5,probability,representation_of_data,representation_of_data,,,representation_of_data,relabel_primary,True,stats/stats_2018_m18_62_qp_q05_question.png,stats/stats_2018_m18_62_ms_q05_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation.","The mark-bearing work is data representation or summary statistics: graphs, quartiles, grouped/coded mean, variance, or standard deviation."
62summer18,62summer18,62,p5,62summer18_q06,6,probability,permutations_and_combinations,permutations_and_combinations,,,permutations_and_combinations,relabel_primary,True,stats/stats_2018_m18_62_qp_q06_question.png,stats/stats_2018_m18_62_ms_q06_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is arrangements, selections, or restricted counting.","The mark-bearing work is arrangements, selections, or restricted counting."
62summer18,62summer18,62,p5,62summer18_q07,7,normal_distribution,the_normal_distribution,the_normal_distribution,,,the_normal_distribution,keep,True,stats/stats_2018_m18_62_qp_q07_question.png,stats/stats_2018_m18_62_ms_q07_markscheme.png,,,p5_topic_overlap_review_batch_003_2026_07_03,"The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts.","The mark-bearing work is normal-distribution standardisation, inverse normal, or normal-model expected counts."
